year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2023,13,OCO,104.142636,93.516,19.046514,11,10.626636,38.207727,46.15809,19.776818,32.885,42.257,18.374,104.142636,0.010274839685506774
2023,13,LAW,116.8298,93.005,21.489975,20,23.8248,41.4411,53.1046,22.2841,32.666,42.018,18.263,116.8298,0.010274839685506774
2023,13,HAM,107.64875,93.699,17.822008,12,13.94975,37.842416,48.599,21.207333,33.054,42.357,18.288,107.64875,0.010274839685506774
2023,13,SAI,99.669,92.273,8.866091,15,7.396,34.5702,45.175066,19.923733,32.344,41.791,18.138,99.669,0.010274839685506774
2023,13,RUS,99.101714,93.31,9.7993,14,5.791714,35.311428,44.244428,19.545857,32.839,42.15,18.313,99.101714,0.010274839685506774
2023,13,BOT,105.532375,93.86,15.753812,16,11.672375,37.010312,48.14225,20.379812,33.09,42.336,18.434,105.532375,0.010274839685506774
2023,13,PIA,105.041,92.713,19.483643,16,12.328,36.758312,47.458812,20.823875,32.509,41.949,18.255,105.041,0.010274839685506774
2023,14,VER,89.06238,79.718,11.451523,21,9.34438,31.279428,34.574476,23.208476,28.108,30.842,20.768,89.06238,0.004687865482879232
2023,14,SAR,89.017708,81.157,8.969562,24,7.860708,30.669666,35.239791,23.10825,28.204,31.527,21.25,89.017708,0.004687865482879232
2023,14,RIC,89.5989,80.568,12.31305,20,9.0309,31.77065,34.8278,23.00045,28.369,31.057,20.901,89.5989,0.004687865482879232
2023,14,NOR,87.07265,80.237,11.268652,20,6.83565,30.3074,33.3416,23.42365,28.371,30.837,21.029,87.07265,0.004687865482879232
2023,14,PER,90.667444,80.015,12.836417,18,10.652444,31.137555,35.761111,23.768777,28.104,30.929,20.696,90.667444,0.004687865482879232
2023,14,ALO,85.612,81.347,9.301086,9,4.265,30.601555,32.822444,22.188,28.314,30.893,21.282,85.612,0.004687865482879232
2023,14,LEC,90.4925,80.297,13.926646999999999,22,10.1955,31.147818,35.601681,23.743,28.262,30.914,20.9,90.4925,0.004687865482879232
2023,14,STR,89.891333,80.687,11.690462,18,9.204333,30.939,35.673777,23.278555,28.28,31.3,21.0,89.891333,0.004687865482879232
2023,14,ALB,88.09885,79.813,11.120481,20,8.28585,30.65025,34.3782,23.0704,28.058,30.913,20.842,88.09885,0.004687865482879232
2023,14,ZHO,94.784789,81.129,15.857708,19,13.655789,32.73121,37.783736,24.269842,28.48,31.383,21.203,94.784789,0.004687865482879232
2023,14,HUL,87.981043,80.968,9.094117,23,7.013043,30.772347,34.435086,22.773608,28.129,31.411,20.908,87.981043,0.004687865482879232
2023,14,OCO,92.704411,80.677,13.280114,17,12.027411,32.432352,36.741941,23.530117,28.499,31.206,20.917,92.704411,0.004687865482879232
2023,14,HAD,93.511529,81.941,17.632006,17,11.570529,32.069823,37.173352,24.268352,28.683,31.822,20.99,93.511529,0.004687865482879232
2023,14,VES,89.911944,82.937,9.081084,18,6.974944,30.947888,35.357166,23.606888,29.087,32.538,21.312,89.911944,0.004687865482879232
2023,14,HAM,86.215058,80.724,7.062707,17,5.491058,29.903411,33.664941,22.646705,28.428,30.865,21.431,86.215058,0.004687865482879232
2023,14,BEA,93.22372,81.313,17.711289999999998,25,11.91072,32.63816,36.7278,23.85776,28.242,31.767,21.085,93.22372,0.004687865482879232
2023,14,SAI,90.299666,80.479,12.221639,15,9.820666,31.0994,35.1314,24.068866,28.372,31.024,21.083,90.299666,0.004687865482879232
2023,14,DOO,91.7443,82.109,12.192801,20,9.6353,32.1671,35.7628,23.8144,28.75,31.544,21.499,91.7443,0.004687865482879232
2023,14,PIA,87.669083,80.463,9.907419,24,7.206083,30.292958,34.090458,23.285666,28.424,31.018,21.016,87.669083,0.004687865482879232
2023,15,VER,104.7985,104.397,0.567806,2,0.4015,30.7105,34.857,39.231,30.125,34.817,39.087,104.7985,0.020462184873949477
2023,15,RIC,111.5945,108.65,4.164151,2,2.9445,32.377,39.1495,40.068,31.266,37.424,39.96,111.5945,0.020462184873949477
2023,15,NOR,108.947,108.947,0.0,1,0.0,32.643,36.625,39.679,32.643,36.625,39.679,108.947,0.020462184873949477
2023,15,GAS,112.503333,108.253,3.690822,3,4.250333,33.245333,38.398333,40.859666,32.078,36.29,39.885,112.503333,0.020462184873949477
2023,15,PER,109.3705,106.793,3.645135,2,2.5775,32.1445,37.7215,39.5045,31.568,36.058,39.167,109.3705,0.020462184873949477
2023,15,LEC,102.464,100.909,2.199102,2,1.5550000000000002,29.8195,34.216,38.4285,29.274,33.623,38.012,102.464,0.020462184873949477
2023,15,MAG,107.025,104.261,3.908886,2,2.7640000000000002,30.8175,36.9415,39.266,30.16,34.983,39.118,107.025,0.020462184873949477
2023,15,TSU,110.500666,105.908,4.166773,3,4.592666,31.749666,35.902665999999996,42.848333,30.355,34.309,39.095,110.500666,0.020462184873949477
2023,15,ZHO,119.012,108.822,13.924493,3,10.19,34.709666,39.506666,44.795666,32.078,36.626,40.118,119.012,0.020462184873949477
2023,15,HUL,105.7325,103.446,3.233599,2,2.2865,31.223,35.218,39.2915,30.21,34.373,38.863,105.7325,0.020462184873949477
2023,15,OCO,107.748333,105.365,2.378514,3,2.383333,31.720666,36.429666,39.598,30.862,35.27,39.233,107.748333,0.020462184873949477
2023,15,HAM,109.5355,108.513,1.446033,2,1.0225,32.444,36.23,40.8615,31.996,35.723,38.884,109.5355,0.020462184873949477
2023,15,SAI,107.619,105.824,2.538513,2,1.795,32.065,36.5755,38.9785,30.863,36.242,38.719,107.619,0.020462184873949477
2023,15,RUS,107.842,105.497,3.31633,2,2.3449999999999998,32.3765,36.077,39.3885,31.545,35.015,38.937,107.842,0.020462184873949477
2023,15,BOT,110.873333,107.147,4.088001,3,3.726333,33.95,36.749666,40.173666,32.157,36.026,38.964,110.873333,0.020462184873949477
2023,16,SAR,97.88125,86.742,17.915316,16,11.13925,19.920562,40.483062,37.477625,17.604,36.82,32.205,97.88125,-0.0027989213714572233
2023,16,RIC,107.460384,86.433,26.619411,13,21.027384,22.187769,48.316692,36.955923,17.857,36.819,31.642,107.460384,-0.0027989213714572233
2023,16,GAS,95.217923,86.72,13.4971,13,8.497923,19.204615,40.866461,35.146846,17.669,36.886,32.051,95.217923,-0.0027989213714572233
2023,16,STR,103.2145,86.631,21.626899,10,16.5835,21.1404,43.1123,38.9618,17.672,36.829,32.13,103.2145,-0.0027989213714572233
2023,16,MAG,90.916833,87.462,3.179538,12,3.454833,18.499333,38.4665,33.951,17.909,37.251,32.157,90.916833,-0.0027989213714572233
2023,16,TSU,95.524666,86.725,15.561571,15,8.799666,19.9342,40.9892,34.601266,17.798000000000002,36.94,31.927,95.524666,-0.0027989213714572233
2023,16,OWA,99.2106,87.114,16.884645,15,12.0966,20.6238,41.790866,36.795933,17.852,37.259,31.918,99.2106,-0.0027989213714572233
2023,16,DRU,103.358,86.36,17.996195,15,16.998,21.388866,43.799666,38.169466,17.679,36.976,31.691,103.358,-0.0027989213714572233
2023,16,DEN,110.472562,87.208,23.174621,16,23.264562,22.674437,47.029937,40.768187,17.918,36.929,32.243,110.472562,-0.0027989213714572233
2023,16,HAD,90.648625,87.244,3.064405,8,3.4046250000000002,18.89375,38.231625,33.52325,18.143,36.966,32.077,90.648625,-0.0027989213714572233
2023,16,SHW,102.696944,86.703,17.652274,18,15.993944,20.557166,44.042611,38.097166,17.833,36.793,32.077,102.696944,-0.0027989213714572233
2023,16,VES,101.521888,86.815,18.402202,18,14.706888,20.427166,43.4175,37.677222,17.746,37.175,31.795,101.521888,-0.0027989213714572233
2023,16,OSU,96.954111,87.46,11.111477,18,9.494111,19.976388,40.494277,36.483444,17.83,37.491,32.139,96.954111,-0.0027989213714572233
2023,16,BEA,102.931857,87.569,20.864536,14,15.362857,20.548857,43.215785,39.167214,17.966,37.434,32.049,102.931857,-0.0027989213714572233
2023,16,SAI,97.027076,86.676,19.622615,13,10.351076,20.244384,42.224538,34.558153,17.763,36.941,31.956,97.027076,-0.0027989213714572233
2023,16,DOO,106.265307,86.865,23.526222,13,19.400307,22.291307,45.03723,38.936769,17.758,37.243,31.804,106.265307,-0.0027989213714572233
2023,16,RUS,89.619769,86.072,2.504814,13,3.5477689999999997,18.28523,38.338,32.996538,17.663,36.99,31.384,89.619769,-0.0027989213714572233
2023,16,BOT,107.509583,86.453,25.059346,12,21.056583,22.381333,46.5595,38.56875,17.851,36.929,31.505,107.509583,-0.0027989213714572233
2023,16,PIA,92.063,86.665,11.533467,12,5.398,18.653583,39.3795,34.029916,17.684,37.303,31.629,92.063,-0.0027989213714572233
2023,16,POU,100.079692,87.093,14.693925,13,12.986692,20.170538,42.092538,37.816615,17.988,37.13,31.975,100.079692,-0.0027989213714572233
2024,1,VER,104.624666,93.238,16.662169,12,11.386666,33.125,44.09275,27.406916,29.939,39.953,23.262,104.624666,0.007475626232754524
2024,1,SAR,102.945846,94.213,11.669816,13,8.732846,32.678923,44.441,25.825923,30.283,40.311,23.492,102.945846,0.007475626232754524
2024,1,RIC,106.692866,92.869,17.749784,15,13.823866,33.8896,46.561333,26.241933,29.787,39.866,23.216,106.692866,0.007475626232754524
2024,1,NOR,107.03175,92.901,17.903737,16,14.13075,34.00675,46.7925,26.2325,30.005,39.663,23.233,107.03175,0.007475626232754524
2024,1,GAS,107.117812,95.144,16.62648,16,11.973812,34.579437,46.619562,25.918812,30.503,40.748,23.752,107.117812,0.007475626232754524
2024,1,PER,104.174384,93.413,19.234175,13,10.761384,33.695615,45.67723,24.801538,29.946,40.111,23.214,104.174384,0.007475626232754524
2024,1,ALO,109.136545,93.193,19.645425,11,15.943545,35.053,47.650636,26.432909,29.835,39.92,23.381,109.136545,0.007475626232754524
2024,1,LEC,106.221266,93.268,16.140994,15,12.953266,32.571266,46.924466,26.725533,30.014,39.844,23.4,106.221266,0.007475626232754524
2024,1,STR,104.482181,93.868,15.80365,11,10.614181,33.118636,45.555636,25.807909,30.112,40.121,23.442,104.482181,0.007475626232754524
2024,1,MAG,100.18045,97.477,7.350352,20,2.70345,31.6003,43.574,25.00615,31.183,42.025,24.262,100.18045,0.007475626232754524
2024,1,TSU,109.852647,93.183,20.15389,17,16.669647,34.738529,49.065529,26.048588,29.715,40.048,23.42,109.852647,0.007475626232754524
2024,1,ALB,113.400583,93.583,20.677435,12,19.817583,37.644083,49.75325,26.00325,29.957,40.222,23.235,113.400583,0.007475626232754524
2024,1,ZHO,110.866714,93.923,19.730678,7,16.943714,34.176285,49.440142,27.250285,30.223,40.186,23.514,110.866714,0.007475626232754524
2024,1,HUL,99.608736,97.938,4.767992,19,1.670736,31.639526,42.93721,25.032,31.266,42.231,24.088,99.608736,0.007475626232754524
2024,1,OCO,108.187333,94.807,20.600499,12,13.380333,34.904,46.36425,26.919083,30.366,40.467,23.543,108.187333,0.007475626232754524
2024,1,HAM,100.788583,93.302,9.900658,12,7.4865829999999995,32.143666,43.785416,24.8595,29.93,40.088,23.202,100.788583,0.007475626232754524
2024,1,SAI,105.259357,93.385,14.584277,14,11.874357,33.275142,45.499785,26.484428,30.197,40.041,23.147,105.259357,0.007475626232754524
2024,1,RUS,111.202833,93.251,20.242775,18,17.951833,34.866111,49.502888,26.833833,30.091,39.914,23.175,111.202833,0.007475626232754524
2024,1,BOT,109.699076,93.354,18.208681,13,16.345076,34.793692,48.283153,26.62223,30.026,39.965,23.261,109.699076,0.007475626232754524
2024,1,PIA,106.900944,93.113,17.809697,18,13.787944,34.461222,46.106055,26.333666,29.925,39.852,23.336,106.900944,0.007475626232754524
2024,2,VER,107.203705,89.659,22.500832,17,17.544705,40.235294,33.864823,33.103588,32.615,28.428,28.616,107.203705,-0.005509293386815936
2024,2,SAR,102.948894,90.966,16.370673,19,11.982894,38.663736,32.558789,31.726368,33.169,28.809,28.895,102.948894,-0.005509293386815936
2024,2,RIC,109.335176,90.917,18.915848,17,18.418176,39.127882,35.802235,34.405058,33.045,28.872,28.924,109.335176,-0.005509293386815936
2024,2,NOR,104.293176,90.231,20.570032,17,14.062176,37.825352,33.377,33.090823,32.638,28.646,28.843,104.293176,-0.005509293386815936
2024,2,GAS,105.5985,91.046,18.097574,18,14.5525,39.4345,33.919611,32.244388,33.057,28.776,29.126,105.5985,-0.005509293386815936
2024,2,PER,103.950769,89.868,21.74655,13,14.082769,38.389923,33.004,32.556846,32.88,28.464,28.524,103.950769,-0.005509293386815936
2024,2,ALO,101.222333,89.845,13.787977,18,11.377333,37.818944,32.155277,31.248111,32.656,28.497,28.692,101.222333,-0.005509293386815936
2024,2,LEC,95.51575,90.03,10.530117,12,5.48575,34.07425,30.65675,30.78475,32.862,28.444,28.724,95.51575,-0.005509293386815936
2024,2,STR,104.527,90.58,17.982172,12,13.947,38.239416,32.920583,33.367,32.717,28.789,28.9,104.527,-0.005509293386815936
2024,2,MAG,97.3596,91.577,11.408668,10,5.7826,35.8854,30.1127,31.3615,33.416,28.88,29.083,97.3596,-0.005509293386815936
2024,2,TSU,113.976052,91.036,22.93021,19,22.940052,43.466736,37.660947,32.848368,33.25,28.862,28.924,113.976052,-0.005509293386815936
2024,2,ALB,107.576052,90.747,19.607293,19,16.829052,39.99121,35.066263,32.518578,33.056,28.753,28.913,107.576052,-0.005509293386815936
2024,2,ZHO,105.638866,91.131,20.943865,15,14.507866,38.9052,33.5838,33.149866,33.291,28.651,29.189,105.638866,-0.005509293386815936
2024,2,HUL,103.770454,91.411,21.193107,11,12.359454,37.338545,33.214363,33.217545,33.415,28.786,29.21,103.770454,-0.005509293386815936
2024,2,OCO,107.312894,90.945,21.084078,19,16.367894,39.998315,33.904842,33.409736,32.981,28.847,29.056,107.312894,-0.005509293386815936
2024,2,HAM,99.6243,90.236,14.208321,10,9.3883,36.9202,30.9598,31.7443,32.859,28.411,28.893,99.6243,-0.005509293386815936
2024,2,SAI,107.0042,90.164,19.727247,15,16.8402,39.272466,34.6072,33.124533,32.813,28.64,28.711,107.0042,-0.005509293386815936
2024,2,RUS,101.886142,89.939,16.968736,14,11.947142,38.109285,32.201285,31.575571,32.687,28.387,28.696,101.886142,-0.005509293386815936
2024,2,BOT,100.52947,90.783,12.450242,17,9.74647,35.977647,32.608176,31.943647,33.19,28.668,28.925,100.52947,-0.005509293386815936
2024,2,PIA,104.502071,90.977,16.05844,14,13.525071,38.936214,31.982,33.583857,32.934,28.809,29.135,104.502071,-0.005509293386815936
2024,3,VER,95.529125,78.582,23.385835,8,16.947125,32.862125,20.5785,42.0885,27.228,17.761,33.551,95.529125,-0.008280893799948064
2024,3,SAR,91.842933,79.519,15.693197,15,12.323933,32.089733,21.653866,38.099333,27.349,17.94,34.051,91.842933,-0.008280893799948064
2024,3,RIC,100.811941,79.274,24.274697,17,21.537941,34.206058,23.841294,42.764588,27.326,17.885,33.961,100.811941,-0.008280893799948064
2024,3,NOR,91.198857,78.564,17.852566,14,12.634857,30.375285,19.854,40.969571,27.116,17.93,33.518,91.198857,-0.008280893799948064
2024,3,GAS,93.678684,79.622,15.305291,19,14.056684,31.766052,21.593947,40.318684,27.659,17.852,34.098,93.678684,-0.008280893799948064
2024,3,PER,103.0314,78.642,26.868596,15,24.3894,35.3216,22.855266,44.854533,27.259,17.8,33.393,103.0314,-0.008280893799948064
2024,3,ALO,90.194375,79.716,10.89857,8,10.478375,31.17825,19.164875,39.85125,27.67,17.868,34.123,90.194375,-0.008280893799948064
2024,3,LEC,92.706,78.599,22.956572,13,14.107,30.974076,20.664692,41.06723,27.163,17.863,33.384,92.706,-0.008280893799948064
2024,3,STR,92.624588,78.667,21.284048,17,13.957588,32.292705,21.404705,38.927176,27.203,17.701,33.617,92.624588,-0.008280893799948064
2024,3,MAG,98.147466,79.489,24.739701,15,18.658466,33.905933,20.610933,43.6306,27.278,17.975,34.026,98.147466,-0.008280893799948064
2024,3,TSU,99.1577,78.621,21.603268,20,20.5367,34.8594,23.22405,41.07425,27.124,17.91,33.587,99.1577,-0.008280893799948064
2024,3,ALB,95.608142,79.443,19.059541,7,16.165142,33.206857,22.564857,39.836428,27.495,18.099,33.849,95.608142,-0.008280893799948064
2024,3,ZHO,93.810923,79.989,18.95412,13,13.821923,32.962076,19.953692,40.895153,27.549,18.12,34.006,93.810923,-0.008280893799948064
2024,3,HUL,91.464076,79.604,18.073479,13,11.860076,30.393538,20.16523,40.905307,27.455,18.0,33.936,91.464076,-0.008280893799948064
2024,3,OCO,94.948062,79.561,17.648547,16,15.387062,34.378437,21.568812,39.000812,27.667,17.982,33.912,94.948062,-0.008280893799948064
2024,3,HAM,95.409153,78.771,22.299466,13,16.638153,30.327923,22.167692,42.913538,27.34,17.913,33.43,95.409153,-0.008280893799948064
2024,3,SAI,94.93,78.686,26.539376,10,16.244,32.1106,20.7983,42.0211,27.308,17.946,33.32,94.93,-0.008280893799948064
2024,3,RUS,90.223166,78.597,18.157056,12,11.626166,30.996833,19.737083,39.48925,27.167,17.773,33.571,90.223166,-0.008280893799948064
2024,3,BOT,93.581538,80.014,18.45549,13,13.567538,31.894461,20.738384,40.948692,27.688,18.206,34.105,93.581538,-0.008280893799948064
2024,3,PIA,92.537294,78.918,18.164402,17,13.619294,31.75947,20.323823,40.454,27.246,17.751,33.808,92.537294,-0.008280893799948064
2024,4,VER,102.9349,90.056,19.101723,10,12.8789,36.7355,46.0413,20.1581,31.603,40.617,17.836,102.9349,-0.02708668797035983
2024,4,SAR,114.361833,93.204,21.413556,6,21.157833,41.305333,49.478166,23.578333,33.056,41.692,18.456,114.361833,-0.02708668797035983
2024,4,NOR,100.248153,91.24,16.986884,13,9.008153,34.92723,45.00923,20.311692,31.923000000000002,41.111,18.206,100.248153,-0.02708668797035983
2024,4,GAS,109.318166,92.277,21.016102,12,17.041166,39.792083,48.935916,20.590166,32.43,41.525,18.31,109.318166,-0.02708668797035983
2024,4,PER,104.013625,90.237,18.448964,8,13.776625,34.821125,47.2635,21.929,31.742,40.602,17.893,104.013625,-0.02708668797035983
2024,4,ALO,105.4005,90.599,18.575311,14,14.8015,38.017214,46.164357,21.218928,31.695,40.847,18.057,105.4005,-0.02708668797035983
2024,4,LEC,106.0715,90.558,19.302991,12,15.5135,37.574916,47.739083,20.7575,31.863,40.694,18.001,106.0715,-0.02708668797035983
2024,4,STR,105.005888,92.055,14.974762,9,12.950887999999999,35.275333,48.566111,21.164444,32.084,41.356,18.237,105.005888,-0.02708668797035983
2024,4,MAG,107.111076,92.803,17.994657,13,14.308076,39.102461,47.098307,20.910307,32.938,41.64,18.205,107.111076,-0.02708668797035983
2024,4,TSU,109.447545,91.23,21.152714,11,18.217545,40.219454,47.887545,21.340545,32.116,41.055,18.051,109.447545,-0.02708668797035983
2024,4,ALB,109.803428,91.943,21.641669,7,17.860428,38.138714,48.670428,22.994285,32.588,41.251,18.098,109.803428,-0.02708668797035983
2024,4,ZHO,111.1279,92.638,20.703423,10,18.4899,38.3323,50.6938,22.1018,32.658,41.642,18.337,111.1279,-0.02708668797035983
2024,4,HUL,102.8377,91.958,15.711071,10,10.8797,37.2494,45.4162,20.1721,32.588,41.326,18.044,102.8377,-0.02708668797035983
2024,4,OCO,116.817857,91.935,25.167796,14,24.882857,42.725428,51.823928,22.2685,32.344,41.272,18.319,116.817857,-0.02708668797035983
2024,4,IWA,108.398187,92.103,18.065434,16,16.295187,39.336312,48.236875,20.825,32.495,41.482,18.126,108.398187,-0.02708668797035983
2024,4,HAM,94.981166,90.543,2.357379,12,4.438166,33.857666,42.63275,18.49075,31.819,40.8,17.924,94.981166,-0.02708668797035983
2024,4,SAI,104.3735,90.269,17.94401,14,14.1045,36.832928,46.836928,20.703642,31.629,40.618,18.022,104.3735,-0.02708668797035983
2024,4,RUS,97.433777,90.53,10.057456,9,6.903777,34.479,44.025444,18.929333,31.906,40.666,17.958,97.433777,-0.02708668797035983
2024,4,BOT,106.520333,92.054,18.013179,9,14.466333,37.507111,48.312222,20.701,32.517,41.42,18.115,106.520333,-0.02708668797035983
2024,4,PIA,99.307769,91.165,13.394031,13,8.142769,34.729538,43.778461,20.799769,31.91,41.129,18.126,99.307769,-0.02708668797035983
2024,5,VER,96.567333,77.24,23.030629,9,19.327333,31.303333,32.350444,32.913555,24.168,26.83,25.942,96.567333,-0.015818259486710985
2024,5,SAR,96.411571,80.215,21.450781,14,16.196571,30.469928,34.070714,31.870928,24.923000000000002,27.245,26.874,96.411571,-0.015818259486710985
2024,5,RIC,97.082333,78.142,19.701751,18,18.940333,31.079,33.530166,32.473166,24.663,26.886,26.45,97.082333,-0.015818259486710985
2024,5,NOR,92.65575,77.602,19.512301,8,15.05375,29.145875,32.4685,31.041375,24.552,26.875,26.175,92.65575,-0.015818259486710985
2024,5,GAS,99.918071,77.905,22.327048,14,22.013071,31.608571,35.692928,32.616571,24.704,26.922,26.167,99.918071,-0.015818259486710985
2024,5,PER,98.084285,77.233,23.097609,14,20.851285,31.270428,33.840357,32.9735,24.418,26.738,26.077,98.084285,-0.015818259486710985
2024,5,ALO,89.937,77.867,14.636294,10,12.07,29.1591,30.384900000000002,30.393,24.474,26.757,26.387,89.937,-0.015818259486710985
2024,5,LEC,87.824909,76.99,17.055672,22,10.834909,27.61009,30.610318,29.6045,24.451,26.553,25.96,87.824909,-0.015818259486710985
2024,5,STR,95.033714,78.072,20.072076,14,16.961714,29.317428,33.506428,32.209857,24.69,26.949,26.372,95.033714,-0.015818259486710985
2024,5,TSU,96.752727,77.388,23.219614,22,19.364727,31.064545,34.617181,31.071,24.421,26.686,26.12,96.752727,-0.015818259486710985
2024,5,ALB,99.043,80.05,21.723209,4,18.993,30.76725,36.43525,31.8405,25.38,27.813,26.857,99.043,-0.015818259486710985
2024,5,ZHO,96.840333,79.129,16.890941,12,17.711333,31.617166,33.457916,31.76525,24.955,27.441,26.405,96.840333,-0.015818259486710985
2024,5,HUL,87.660846,81.059,13.379172,13,6.601846,27.361692,29.861538,30.437615,25.559,27.917,27.226,87.660846,-0.015818259486710985
2024,5,OCO,95.135909,78.612,19.352743,22,16.523909,30.586636,33.056045,31.493227,25.037,27.176,26.317,95.135909,-0.015818259486710985
2024,5,HAM,99.501625,77.408,26.984431,16,22.093625,30.7455,36.259312,32.496812,24.468,26.818,26.117,99.501625,-0.015818259486710985
2024,5,BEA,92.21652,78.667,20.009307,25,13.54952,29.11664,32.43056,30.66932,24.832,27.18,26.471,92.21652,-0.015818259486710985
2024,5,SAI,88.31647,77.12,13.329643,17,11.19647,27.288117,30.993117,30.035235,24.408,26.651,26.061,88.31647,-0.015818259486710985
2024,5,RUS,98.236181,77.094,26.753297,22,21.142181,30.8495,35.791272,31.595409,24.479,26.649,25.966,98.236181,-0.015818259486710985
2024,5,BOT,91.796428,78.827,11.948417,14,12.969428,28.361571,31.747428,31.687428,24.872,27.361,26.556,91.796428,-0.015818259486710985
2024,5,PIA,87.005666,77.807,14.808503,15,9.198666,27.5226,30.0896,29.393466,24.355,26.683,26.263,87.005666,-0.015818259486710985
2024,6,VER,87.2745,72.984,13.665714,20,14.2905,22.2544,41.10545,23.91465,19.063,34.342,19.401,87.2745,0.0027601261903828825
2024,6,SAR,85.476142,74.15,15.025296,28,11.326142,21.767107,38.800178,24.908857,19.53,34.917,19.651,85.476142,0.0027601261903828825
2024,6,RIC,88.750533,72.901,17.826815,30,15.849533,23.123966,41.038466,24.5881,19.156,34.335,19.41,88.750533,0.0027601261903828825
2024,6,NOR,82.56,72.396,14.216181,25,10.164,21.09928,38.19392,23.2668,18.887,34.15,19.359,82.56,0.0027601261903828825
2024,6,GAS,90.7832,75.574,26.001587,5,15.2092,21.9758,38.569,30.2384,20.028,35.509,20.037,90.7832,0.0027601261903828825
2024,6,PER,84.845823,73.229,16.129862,17,11.616823,21.573117,38.62047,24.652235,19.123,34.457,19.649,84.845823,0.0027601261903828825
2024,6,ALO,82.01645,72.775,8.546447,20,9.24145,20.6467,37.6431,23.72665,19.073,34.25,19.452,82.01645,0.0027601261903828825
2024,6,LEC,84.170916,72.397,15.444474,24,11.773916,20.733416,38.70675,24.73075,18.791,34.25,19.235,84.170916,0.0027601261903828825
2024,6,STR,86.5895,72.789,18.695828,20,13.8005,22.26965,40.17425,24.1456,19.1,34.186,19.451,86.5895,0.0027601261903828825
2024,6,MAG,81.08028,73.39,11.635169,25,7.69028,20.72504,37.51472,22.84052,19.251,34.537,19.533,81.08028,0.0027601261903828825
2024,6,TSU,88.699892,72.875,14.370744,28,15.824892,23.284107,41.157678,24.258107,19.031,34.39,19.421,88.699892,0.0027601261903828825
2024,6,ALB,82.768571,73.425,12.974249,28,9.343571,21.364678,37.78725,23.616642,19.313,34.674,19.438,82.768571,0.0027601261903828825
2024,6,ZHO,89.219909,74.57,15.045471,22,14.649909,23.145363,40.435227,25.639318,19.592,34.875,20.009,89.219909,0.0027601261903828825
2024,6,HUL,88.544615,73.576,17.57699,26,14.968615,22.421653,41.285923,24.837038,19.39,34.6,19.519,88.544615,0.0027601261903828825
2024,6,OCO,81.891925,74.159,12.338704,27,7.732925,20.938222,37.537481,23.416222,19.52,34.852,19.729,81.891925,0.0027601261903828825
2024,6,HAM,85.863074,72.169,14.736798,27,13.694074,22.029851,40.255333,23.577888,18.861,34.08,19.228,85.863074,0.0027601261903828825
2024,6,SAI,86.718137,72.954,14.668095,29,13.764137,21.586034,40.019689,25.112413,19.003,34.347,19.477,86.718137,0.0027601261903828825
2024,6,RUS,84.65137,72.295,13.91417,27,12.35637,21.907222,38.756259,23.987888,18.842,34.089,19.275,84.65137,0.0027601261903828825
2024,6,BOT,90.764272,73.248,19.444321,22,17.516272,22.662545,42.857454,25.244272,19.243,34.351,19.6,90.764272,0.0027601261903828825
2024,6,PIA,84.59188,72.198,14.740714,25,12.39388,21.14712,38.61632,24.82844,18.964,33.942,19.292,84.59188,0.0027601261903828825
2024,7,VER,96.625,86.502,7.523401,4,10.123,27.416,30.40775,38.80125,25.253,27.646,32.575,96.625,-0.02855581531268265
2024,7,SAR,96.586,96.586,0.0,1,0.0,28.871,33.654,34.061,28.871,33.654,34.061,96.586,-0.02855581531268265
2024,7,RIC,93.946,88.582,5.986357,5,5.364,27.403,30.078,36.465,25.642,28.166,34.774,93.946,-0.02855581531268265
2024,7,NOR,89.723333,84.435,4.992495,3,5.288333,28.060333,28.358666,33.304333,25.77,26.798000000000002,31.867,89.723333,-0.02855581531268265
2024,7,GAS,90.5975,87.584,2.144843,4,3.0135,27.447,28.36325,34.78725,26.732,27.043,33.519,90.5975,-0.02855581531268265
2024,7,PER,90.888333,88.058,1.938581,6,2.830333,27.197333,28.731166,34.959833,25.431,28.202,34.379,90.888333,-0.02855581531268265
2024,7,ALO,93.411,93.411,0.0,1,0.0,29.178,28.947,35.286,29.178,28.947,35.286,93.411,-0.02855581531268265
2024,7,LEC,88.9655,85.306,2.33004,6,3.6595,26.476833,27.397666,35.091,25.392,25.92,32.845,88.9655,-0.02855581531268265
2024,7,STR,100.53,100.53,0.0,1,0.0,27.795,35.962,36.773,27.795,35.962,36.773,100.53,-0.02855581531268265
2024,7,MAG,90.1015,89.052,1.4842170000000001,2,1.0495,26.4875,28.488,35.126,26.064,28.047,34.941,90.1015,-0.02855581531268265
2024,7,TSU,90.6086,88.723,2.117552,5,1.8856000000000002,26.7756,28.4288,35.4042,25.864,27.255,34.628,90.6086,-0.02855581531268265
2024,7,HUL,92.826,92.826,0.0,1,0.0,28.53,29.2,35.096,28.53,29.2,35.096,92.826,-0.02855581531268265
2024,7,HAM,92.3462,85.97,5.813764,5,6.3762,28.0416,29.4494,34.855199999999996,25.837,28.221,31.713,92.3462,-0.02855581531268265
