year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2018,11,HAR,98.691,96.151,3.755613,3,2.54,21.641666,45.819333,31.23,21.532,44.07,30.491,98.691,0.04504435483870973
2018,11,SIR,100.443333,95.334,5.7838270000000005,6,5.109333,22.726,45.953,31.764333,21.535,43.544,30.211,100.443333,0.04504435483870973
2018,12,VAN,100.09275,78.789,24.49532,4,21.30375,34.69225,38.4145,26.986,28.374,28.083,22.247,100.09275,0.11453795190316929
2018,12,RIC,76.951,76.803,0.209303,2,0.148,27.8015,27.36,21.7895,27.71,27.241,21.727,76.951,0.11453795190316929
2018,12,VET,90.9416,76.17,22.410898,5,14.7716,30.279,32.9892,27.6734,27.196,27.005,21.969,90.9416,0.11453795190316929
2018,12,RAI,84.985,76.373,11.056362,3,8.612,27.911666,31.680333,25.393,27.209,27.316,21.848,84.985,0.11453795190316929
2018,12,GRO,97.498333,78.198,19.158867,6,19.300333,32.440333,35.92,29.138,27.97,27.561,22.667,97.498333,0.11453795190316929
2018,12,ERI,102.58,78.986,27.680162,4,23.594,38.3045,37.569,26.7065,28.203,28.273,22.403,102.58,0.11453795190316929
2018,12,GAS,97.0564,78.139,24.773384,5,18.9174,34.9516,35.9204,26.1844,28.203,27.629,22.244,97.0564,0.11453795190316929
2018,12,PER,97.3022,78.962,15.635595,5,18.3402,35.3494,35.8652,26.0876,28.03,28.258,22.674,97.3022,0.11453795190316929
2018,12,ALO,97.3315,78.467,26.678431,2,18.8645,32.556,38.683,26.0925,28.068,27.938,22.461,97.3315,0.11453795190316929
2018,12,LEC,106.672333,78.683,25.060469,3,27.989333,39.305,39.555666,27.811666,28.042,27.875,22.766,106.672333,0.11453795190316929
2018,12,STR,95.638625,79.132,14.72635,8,16.506625,33.121375,36.050125,26.467125,28.282,28.094,22.637,95.638625,0.11453795190316929
2018,12,MAG,95.830571,78.23,21.54838,7,17.600571,33.463857,36.112142,26.254571,27.819,27.92,22.282,95.830571,0.11453795190316929
2018,12,HUL,96.733,78.083,20.402647,3,18.65,31.620666,34.946,30.166333,27.896,27.867,22.302,96.733,0.11453795190316929
2018,12,HAR,101.364333,78.252,18.160918,6,23.112333,34.0645,40.2165,27.083333,28.227,27.795,22.23,101.364333,0.11453795190316929
2018,12,OCO,102.4512,78.512,23.965845,5,23.9392,36.0864,38.109,28.2558,28.015,28.123,22.347,102.4512,0.11453795190316929
2018,12,VER,94.245,76.946,19.990805,4,17.299,33.2535,33.83575,27.15575,27.847,27.185,21.892,94.245,0.11453795190316929
2018,12,SIR,101.175571,78.63,19.350793,7,22.545571,35.853,37.988142,27.334428,28.248,27.941,22.441,101.175571,0.11453795190316929
2018,12,HAM,102.5036,76.749,24.868234,5,25.7546,36.6182,39.0446,26.8408,27.586,27.237,21.884,102.5036,0.11453795190316929
2018,12,SAI,103.7232,77.754,25.806645,5,25.9692,35.3304,40.6478,27.745,27.96,27.662,22.132,103.7232,0.11453795190316929
2018,12,BOT,104.896,103.837,1.497652,2,1.059,35.8855,40.7015,28.309,35.568,40.326,27.308,104.896,0.11453795190316929
2018,13,VAN,118.917625,107.061,12.815657999999999,8,11.856625,33.401625,52.909375,32.606625,31.489,46.111,29.221,118.917625,-0.018493953917050686
2018,13,RIC,112.2368,104.479,15.874,5,7.7578,32.919200000000004,48.5364,30.7812,30.573,44.565,28.724,112.2368,-0.018493953917050686
2018,13,VET,113.461666,102.661,15.374671,6,10.800666,32.968833000000004,50.353333,30.1395,30.199,43.929,28.501,113.461666,-0.018493953917050686
2018,13,RAI,113.753,102.724,14.106518,8,11.029,33.107,49.77475,30.87125,30.274,44.019,28.293,113.753,-0.018493953917050686
2018,13,GRO,114.5408,105.814,11.846747,5,8.7268,32.6398,50.9726,30.9284,31.074,45.542,28.999,114.5408,-0.018493953917050686
2018,13,ERI,106.294,105.536,0.728148,4,0.758,31.2205,45.9635,29.11,30.93,45.498,29.048,106.294,-0.018493953917050686
2018,13,GAS,116.874,106.182,15.404538,10,10.692,33.642,52.0992,31.1328,31.269,45.723,29.065,116.874,-0.018493953917050686
2018,13,PER,117.6198,105.341,14.622167,5,12.2788,33.8802,51.5762,32.1634,30.651,45.697,28.818,117.6198,-0.018493953917050686
2018,13,ALO,116.96125,106.942,10.72113,8,10.01925,33.165375,51.679625,32.11625,31.247,45.992,29.261,116.96125,-0.018493953917050686
2018,13,LEC,118.144571,104.963,16.603819,7,13.181571,33.292142,53.175142,31.677285,30.874,44.886,28.992,118.144571,-0.018493953917050686
2018,13,STR,114.69575,106.502,9.793622,4,8.19375,32.39675,50.82025,31.47875,31.05,46.017,29.185,114.69575,-0.018493953917050686
2018,13,MAG,113.3502,106.087,9.774287,5,7.2632,32.8116,49.6148,30.9238,30.787,45.875,29.163,113.3502,-0.018493953917050686
2018,13,HUL,113.2376,105.464,10.370093,10,7.7736,32.7254,50.1819,30.3303,30.935,45.665,28.864,113.2376,-0.018493953917050686
2018,13,HAR,113.0214,106.259,10.390784,10,6.7623999999999995,32.8572,50.0399,30.1243,31.201,45.923,29.135,113.0214,-0.018493953917050686
2018,13,OCO,119.033714,105.485,18.733307,7,13.548714,33.249571,53.832857,31.951285,30.746,46.026,28.689,119.033714,-0.018493953917050686
2018,13,VER,104.415,104.048,0.375255,3,0.367,30.672,45.125666,28.617333,30.436,44.963,28.487,104.415,-0.018493953917050686
2018,13,SIR,115.16475,106.63,16.874311,4,8.53475,33.71825,51.139,30.3075,31.079,46.223,29.237,115.16475,-0.018493953917050686
2018,13,HAM,111.287,102.798,15.933066,4,8.489,32.695,47.72325,30.86875,30.44,43.672,28.677,111.287,-0.018493953917050686
2018,13,SAI,116.493833,105.925,15.838579,6,10.568833,34.321166,52.206833,29.965833,30.98,45.885,29.06,116.493833,-0.018493953917050686
2018,13,BOT,110.983,103.464,11.378969,6,7.519,32.046,48.133166,30.803833,30.648,44.029,28.663,110.983,-0.018493953917050686
2018,14,VAN,90.6364,82.987,8.542804,10,7.6494,29.7071,31.498,29.4313,27.572,27.824,27.533,90.6364,0.012651378923766818
2018,14,RIC,93.1788,82.31,17.650455,10,10.8688,30.962,32.0453,30.1715,27.481,27.556,27.273,93.1788,0.012651378923766818
2018,14,VET,88.096,80.509,8.601493,10,7.587,29.4913,29.7444,28.8603,27.131,26.859,26.519,88.096,0.012651378923766818
2018,14,RAI,88.985888,80.682,10.181364,9,8.303888,29.729,30.789,28.467888,27.236,27.008,26.438,88.985888,0.012651378923766818
2018,14,GRO,91.952818,82.357,11.776869,11,9.595818,29.800272,31.479727,30.672818,27.348,27.543,27.175,91.952818,0.012651378923766818
2018,14,ERI,91.800947,82.882,11.259731,19,8.918947,30.188789,31.694473,29.917684,27.525,27.828,27.343,91.800947,0.012651378923766818
2018,14,GAS,93.923333,82.631,12.077105,15,11.292333,30.970533,32.8464,30.1064,27.267,27.646,27.475,93.923333,0.012651378923766818
2018,14,PER,92.382222,82.486,12.396993,9,9.896222,30.475222,31.676222,30.230777,27.426,27.679,27.279,92.382222,0.012651378923766818
2018,14,ALO,89.396769,82.892,7.414516,13,6.504769,29.855153,29.932307,29.609307,27.551,27.76,27.466,89.396769,0.012651378923766818
2018,14,LEC,97.220636,82.313,17.301816,11,14.907636,31.424545,33.499363,32.296727,27.511,27.53,27.262,97.220636,0.012651378923766818
2018,14,STR,90.13975,82.86,9.398045,12,7.27975,30.1405,30.632,29.36725,27.779,27.575,27.422,90.13975,0.012651378923766818
2018,14,MAG,92.4707,82.011,10.8372,10,10.4597,31.5046,31.442,29.5241,27.309,27.572,27.13,92.4707,0.012651378923766818
2018,14,HUL,94.899,83.149,12.915914,6,11.75,30.9485,32.312,31.6385,27.736,27.814,27.599,94.899,0.012651378923766818
2018,14,HAR,93.373785,83.164,9.158914,14,10.209785,30.429071,31.424357,31.520357,27.476,27.858,27.601,93.373785,0.012651378923766818
2018,14,OCO,93.0125,82.055,12.871988,12,10.9575,30.344,32.313,30.3555,27.293,27.449,27.202,93.0125,0.012651378923766818
2018,14,VER,94.032428,81.388,15.494395,7,12.644428,31.764428,32.170571,30.097428,27.266,27.194,26.928,94.032428,0.012651378923766818
2018,14,SIR,92.072866,82.778,11.157528,15,9.294866,30.941066,31.784066,29.347733,27.533,27.632,27.514,92.072866,0.012651378923766818
2018,14,HAM,91.451625,80.59,11.299064,8,10.861625,30.457375,31.281375,29.712875,27.056,26.885,26.623,91.451625,0.012651378923766818
2018,14,SAI,94.626,82.737,14.083576,11,11.889,30.42609,32.944818,31.25509,27.465,27.749,27.317,94.626,0.012651378923766818
2018,14,BOT,93.114833,81.112,10.304342,12,12.002833,30.052583,31.867,31.19525,27.334,27.003,26.736,93.114833,0.012651378923766818
2018,15,VAN,115.333444,100.798,19.688044,9,14.535444,30.999,44.777665999999996,39.556777,27.407,38.88,34.511,115.333444,0.01608467553176344
2018,15,RIC,108.660625,99.186,13.965102,8,9.474625,29.333,42.265125,37.0625,27.073,38.137,33.976,108.660625,0.01608467553176344
2018,15,VET,109.248454,98.054,13.705528,11,11.194454,29.734454,42.745181,36.768818,26.576999999999998,37.842,33.607,109.248454,0.01608467553176344
2018,15,RAI,111.151333,98.416,18.097672,9,12.735333,30.533666,43.355888,37.261777,26.749,37.997,33.67,111.151333,0.01608467553176344
2018,15,GRO,113.227875,99.747,16.811466,8,13.480875,30.856875,44.139875,38.231125,27.352,38.363,34.032,113.227875,0.01608467553176344
2018,15,ERI,108.593125,101.953,15.718045,8,6.640125,29.229625,42.398875,36.964625,27.718,39.353,34.882,108.593125,0.01608467553176344
2018,15,GAS,108.771333,100.686,17.900605,6,8.085333,29.912833,41.991,36.8675,27.518,38.687,34.481,108.771333,0.01608467553176344
2018,15,PER,112.785571,100.231,20.10277,7,12.554571,30.702571,43.675,38.408,27.424,38.593,34.089,112.785571,0.01608467553176344
2018,15,ALO,115.7574,100.254,20.380145,5,15.5034,30.8112,45.4922,39.454,27.231,38.676,34.347,115.7574,0.01608467553176344
2018,15,LEC,117.863909,100.915,21.662607,11,16.948909,33.311545,46.327545,38.224818,27.332,38.746,34.837,117.863909,0.01608467553176344
2018,15,STR,114.250833,102.22,14.264733,12,12.030833,29.890666,43.6105,40.749666,27.701,39.436,35.08,114.250833,0.01608467553176344
2018,15,MAG,120.674,100.559,21.979116,8,20.115,32.7635,47.337375,40.573125,27.332,38.778,34.449,120.674,0.01608467553176344
2018,15,HUL,111.961727,100.45,11.629177,11,11.511727,29.725727,43.18209,39.053909,27.411,38.385,34.654,111.961727,0.01608467553176344
2018,15,HAR,122.96009,101.562,17.583424,11,21.39809,31.805181,48.145727,43.009181,27.825,39.131,34.591,122.96009,0.01608467553176344
2018,15,OCO,115.21575,100.073,20.158242,8,15.14275,31.043875,44.836375,39.3355,27.289,38.525,34.259,115.21575,0.01608467553176344
2018,15,VER,114.1186,99.265,16.646726,5,14.8536,30.1386,44.079,39.901,27.122,38.044,34.099,114.1186,0.01608467553176344
2018,15,SIR,108.65309,101.884,12.324127,11,6.76909,29.459181,41.97709,37.216818,27.529,38.995,35.164,108.65309,0.01608467553176344
2018,15,HAM,110.880857,98.558,11.82282,7,12.322857,29.078,41.926857,39.876,27.034,37.8,33.672,110.880857,0.01608467553176344
2018,15,SAI,115.8943,100.591,17.678476,10,15.3033,31.427,44.3293,40.138,27.317,38.46,34.7,115.8943,0.01608467553176344
2018,15,BOT,110.882777,98.603,13.054596,9,12.279777,29.543222,42.871222,38.468333,27.006,37.96,33.573,110.882777,0.01608467553176344
2018,16,VAN,112.70325,96.597,21.64076,8,16.10625,40.40175,39.261875,33.039625,34.784,33.351,28.347,112.70325,0.008697686843543186
2018,16,RIC,104.013,94.394,19.140115,7,9.619,38.610571,35.958142,29.444285,34.395,32.531,27.42,104.013,0.008697686843543186
2018,16,VET,108.202875,93.667,17.027048,8,14.535875,38.712375,37.61475,31.87575,33.729,32.117,27.528,108.202875,0.008697686843543186
2018,16,RAI,105.348333,93.688,17.246561,6,11.660333,38.6375,36.424166,30.286666,33.868,32.167,27.518,105.348333,0.008697686843543186
2018,16,GRO,111.999846,95.185,16.352064,13,16.814846,38.380615,39.465846,34.153384,34.252,32.878,28.034,111.999846,0.008697686843543186
2018,16,ERI,98.452,95.37,5.973177,6,3.082,34.573333,34.125333,29.753333,34.34,32.814,28.178,98.452,0.008697686843543186
2018,16,GAS,103.206307,95.125,14.782993,13,8.081307,37.488,35.565076,30.15323,34.579,32.763,27.64,103.206307,0.008697686843543186
2018,16,PER,115.916875,94.916,22.614131,8,21.000875,42.00725,40.42275,33.486875,34.291,32.768,27.596,115.916875,0.008697686843543186
2018,16,ALO,105.237571,96.992,13.597274,14,8.245571,37.251142,36.407857,31.578571,35.236,33.341,28.415,105.237571,0.008697686843543186
2018,16,LEC,112.627777,94.628,22.400576,9,17.999777,40.718333,39.900777,32.008666,34.087,32.529,27.873,112.627777,0.008697686843543186
2018,16,STR,113.201571,96.274,18.538759,14,16.927571,40.823357,38.680285,33.697928,34.615,33.214,28.445,113.201571,0.008697686843543186
2018,16,MAG,110.9402,94.82,20.849069,10,16.1202,40.1881,38.4882,32.2639,34.35,32.771,27.699,110.9402,0.008697686843543186
2018,16,HUL,111.533857,95.213,20.273003,7,16.320857,40.528714,38.161428,32.843714,34.168,32.927,27.809,111.533857,0.008697686843543186
2018,16,HAR,105.096312,96.033,12.195876,16,9.063312,38.122,36.041187,30.933125,34.756,33.043,28.043,105.096312,0.008697686843543186
2018,16,OCO,101.119142,94.809,13.459687,7,6.310142,36.454428,34.425285,30.239428,34.412,32.729,27.648,101.119142,0.008697686843543186
2018,16,VER,109.385333,93.937,25.610707,3,15.448333,40.763666,38.624333,29.997333,34.398,32.363,27.176,109.385333,0.008697686843543186
2018,16,SIR,111.1179,96.071,18.248732,10,15.0469,39.1122,38.9722,33.0335,34.404,33.121,28.477,111.1179,0.008697686843543186
2018,16,HAM,98.6096,93.067,11.348034,5,5.5426,34.0338,34.9066,29.6692,33.833,32.085,27.126,98.6096,0.008697686843543186
2018,16,SAI,113.64375,94.988,24.947451,8,18.65575,40.58875,39.98075,33.07425,34.477,32.859,27.645,113.64375,0.008697686843543186
2018,16,BOT,112.376444,93.321,21.390366,9,19.055444,40.045333,38.545111,33.786,33.961,32.029,27.212,112.376444,0.008697686843543186
2018,17,VAN,109.392285,93.034,19.711279,7,16.358285,38.865714,48.288857,22.237714,32.987,41.925,18.045,109.392285,0.01394239499699044
2018,17,RIC,116.43625,90.474,29.91166,4,25.96225,41.784,51.69625,22.956,32.074,40.77,17.63,116.43625,0.01394239499699044
2018,17,VET,103.148428,89.715,13.183871,7,13.433428,34.767428,46.976428,21.404571,32.193,40.118,17.404,103.148428,0.01394239499699044
2018,17,RAI,102.695166,90.054,12.82191,6,12.641166,37.598833,45.078,20.018333,31.974,40.451,17.291,102.695166,0.01394239499699044
2018,17,GRO,111.3921,91.636,15.678069,10,19.7561,38.3549,51.4282,21.609,32.596,41.278,17.762,111.3921,0.01394239499699044
2018,17,ERI,111.591,92.442,22.076878,4,19.149,37.132,54.09425,20.36475,32.827,41.439,17.969,111.591,0.01394239499699044
2018,17,GAS,102.49425,93.105,17.977515,4,9.38925,35.3125,45.585,21.59675,32.906,41.878,18.165,102.49425,0.01394239499699044
2018,17,PER,102.749833,91.483,16.355183,6,11.266833,36.203666,46.3835,20.162666,32.773,41.025,17.685,102.749833,0.01394239499699044
2018,17,ALO,103.212125,92.608,11.647268,8,10.604125,36.612125,45.7385,20.8615,33.292,41.481,17.835,103.212125,0.01394239499699044
2018,17,LEC,107.393,91.76,20.317868,8,15.633,37.01575,48.397375,21.979875,32.805,40.989,17.902,107.393,0.01394239499699044
2018,17,STR,111.156125,92.201,14.639869000000001,8,18.955125,35.880125,52.46375,22.81225,32.572,41.622,18.007,111.156125,0.01394239499699044
2018,17,MAG,107.912555,91.521,15.124217,9,16.391555,36.347888,49.577666,21.987,32.429,41.183,17.837,107.912555,0.01394239499699044
2018,17,HUL,108.570714,92.224,19.124408,7,16.346714,37.861857,49.893428,20.815428,32.804,41.532,17.763,108.570714,0.01394239499699044
2018,17,HAR,109.997857,92.03,21.984111,7,17.967857,39.564428,49.015857,21.417571,32.624,41.455,17.951,109.997857,0.01394239499699044
2018,17,OCO,103.151,91.088,24.839448,5,12.063,36.4664,47.6152,19.0694,32.454,40.99,17.603,103.151,0.01394239499699044
2018,17,VER,102.39875,90.304,23.136204,4,12.09475,37.3755,45.24225,19.781,32.063,40.586,17.655,102.39875,0.01394239499699044
2018,17,SIR,108.62225,92.631,21.768458,8,15.99125,40.3145,47.604875,20.702875,32.92,41.553,17.787,108.62225,0.01394239499699044
2018,17,HAM,109.929666,89.599,20.847917,6,20.330666,40.0525,46.185,23.692166,31.706,40.177,17.484,109.929666,0.01394239499699044
2018,17,SAI,108.594125,91.513,23.13303,8,17.081125,39.479375,48.992125,20.122625,32.657,41.151,17.695,108.594125,0.01394239499699044
2018,17,BOT,112.340142,90.422,21.628603,7,21.918142,37.957285,50.600142,23.782714,32.157,40.491,17.399,112.340142,0.01394239499699044
2018,18,VAN,107.401,96.302,13.310042,16,11.099,29.084437,42.718625,35.597937,25.596,38.619,31.891,107.401,0.004184459024139716
2018,18,RIC,107.77025,94.91,16.516182,12,12.86025,29.447666,43.527,34.795583,25.438,37.868,31.43,107.77025,0.004184459024139716
2018,18,VET,101.50409,93.797,9.750821,11,7.70709,26.928,40.810363,33.765727,25.106,37.609,31.073,101.50409,0.004184459024139716
2018,18,RAI,102.701583,93.843,10.402408,12,8.858583,27.6915,40.895,34.115083,24.904,37.444,31.495,102.701583,0.004184459024139716
2018,18,GRO,104.584692,95.468,12.576024,13,9.116692,27.609384,42.664769,34.310538,25.335,38.136,31.791,104.584692,0.004184459024139716
2018,18,ERI,105.472642,96.0,14.342791,14,9.472642,28.050142,42.692857,34.729642,25.696,38.351,31.881,105.472642,0.004184459024139716
2018,18,GAS,101.25875,95.713,5.984302,20,5.54575,27.2334,40.5378,33.48755,25.641,38.309,31.763,101.25875,0.004184459024139716
2018,18,PER,107.374066,95.411,16.946001,15,11.963066,28.846266,42.392466,36.135333,25.538,38.028,31.776,107.374066,0.004184459024139716
2018,18,ALO,105.842153,96.332,10.759385,13,9.510153,28.009307,42.358076,35.474769,25.711,38.416,32.205,105.842153,0.004184459024139716
2018,18,LEC,104.997642,95.365,14.219853,14,9.632642,28.526142,42.0375,34.434,25.49,38.143,31.714,104.997642,0.004184459024139716
2018,18,STR,98.752363,96.188,2.400242,11,2.564363,26.73409,39.292181,32.72609,25.76,38.062,32.222,98.752363,0.004184459024139716
2018,18,MAG,106.432692,95.77,11.354986,13,10.662692,28.278,42.28723,35.867461,25.432,38.349,31.989,106.432692,0.004184459024139716
2018,18,HUL,105.102,95.882,14.340216,13,9.22,28.396384,41.791615,34.914,25.748,38.11,31.632,105.102,0.004184459024139716
2018,18,HAR,103.928764,96.33,7.750047,17,7.598764,27.735294,40.972352,35.221117,25.806,38.423,31.865,103.928764,0.004184459024139716
2018,18,OCO,108.247812,95.562,18.081523,16,12.685812,29.368875,42.246937,36.632,25.386,38.098,31.901,108.247812,0.004184459024139716
2018,18,VER,106.643416,94.703,15.854556,12,11.940416,29.311833,41.93425,35.397333,25.376,37.812,31.515,106.643416,0.004184459024139716
2018,18,SIR,103.220846,96.193,12.636993,13,7.027846,27.916538,40.965,34.339307,25.701,38.449,31.942,103.220846,0.004184459024139716
2018,18,HAM,103.488866,93.87,9.220457,15,9.618866,27.787666,40.9522,34.749,24.991,37.373,31.356,103.488866,0.004184459024139716
2018,18,SAI,108.515466,95.45,16.698126,15,13.065466,28.637666,44.126866,35.750933,25.641,38.192,31.617,108.515466,0.004184459024139716
2018,18,BOT,104.61223,94.556,13.731634,13,10.05623,27.29223,42.149461,35.170538,25.312,37.68,31.398,104.61223,0.004184459024139716
2018,19,VAN,84.9886,78.445,9.02376,10,6.5436,30.2645,32.3707,22.3534,27.962,29.774,20.518,84.9886,0.02506986005125421
2018,19,RIC,91.6,77.028,13.061682,3,14.572,31.075666,36.785333,23.739,27.566,29.191,20.271,91.6,0.02506986005125421
2018,19,VET,81.4915,76.566,8.971177,4,4.9254999999999995,28.8375,31.51325,21.14075,27.082,29.498,19.905,81.4915,0.02506986005125421
2018,19,RAI,84.3543,77.045,9.929141,10,7.3093,29.8055,32.8026,21.7462,27.258,29.515,20.167,84.3543,0.02506986005125421
2018,19,GRO,89.5478,78.145,11.197661,5,11.4028,31.3364,35.0356,23.1758,27.567,30.138,20.44,89.5478,0.02506986005125421
2018,19,ERI,89.661666,77.565,13.329403,9,12.096666,31.045222,35.792666,22.823777,27.569,29.911,20.085,89.661666,0.02506986005125421
2018,19,GAS,85.146545,77.525,7.763776,11,7.621545,29.970363,33.001454,22.174727,27.426,30.066,20.033,85.146545,0.02506986005125421
2018,19,PER,90.052833,77.819,18.309184,6,12.233833,30.837833,35.246,23.969,27.64,30.038,20.093,90.052833,0.02506986005125421
2018,19,ALO,79.611333,78.548,1.411704,3,1.063333,28.383666,30.339333,20.888333,27.865,29.657,20.323,79.611333,0.02506986005125421
2018,19,LEC,86.833142,77.059,11.278542999999999,7,9.774142,30.724714,33.318571,22.789857,27.322,29.694,20.043,86.833142,0.02506986005125421
2018,19,STR,82.700333,78.698,6.288899,3,4.002333,28.103,32.457666,22.139666,27.73,30.196,20.625,82.700333,0.02506986005125421
2018,19,HUL,87.852,77.623,13.017216,5,10.229,30.7508,34.6304,22.4708,27.579,29.699,20.216,87.852,0.02506986005125421
2018,19,HAR,85.74775,78.637,9.712879000000001,4,7.11075,29.3365,32.846,23.56525,27.717,30.259,20.271,85.74775,0.02506986005125421
2018,19,OCO,92.854,77.731,22.121408,6,15.123,32.480166,37.233833,23.14,27.706,30.08,19.945,92.854,0.02506986005125421
2018,19,VER,87.27475,76.284,15.965599,4,10.99075,31.99,33.063,22.22175,27.28,29.11,19.819,87.27475,0.02506986005125421
2018,19,SIR,83.86725,78.669,9.199321,4,5.19825,29.70175,32.60575,21.55975,27.758,30.421,20.49,83.86725,0.02506986005125421
2018,19,HAM,88.438,76.538,12.988761,6,11.9,31.8105,32.913833,23.713666,27.308,29.411,19.819,88.438,0.02506986005125421
2018,19,SAI,87.326666,77.336,14.42823,6,9.990666000000001,30.402666,35.031166,21.892833,27.559,29.49,20.14,87.326666,0.02506986005125421
2018,19,BOT,90.41,78.839,16.363865,2,11.571,30.638,35.6235,24.1485,27.939,30.563,20.337,90.41,0.02506986005125421
2018,20,VAN,84.97109,70.289,16.885767,11,14.68209,21.630818,45.978,17.362272,18.171,35.702,16.248,84.97109,-0.0007971206295269531
